segmentnr	original	analyzed
PA_pli-tv-pvr_2.1:152.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:152.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:152.6	Chabbaggiyā bhikkhuniyo gandhavaṇṇakena nahāyiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁gandh avaṇṇ akena ▁na hā y iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:152.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:152.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:152.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:153.1	Vāsitakena piññākena nahāyantiyā pācittiyaṁ kattha paññattanti?	▁vā si tak ena ▁ pi ññā k ena ▁na hā yanti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:153.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:153.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:153.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:153.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:153.6	Chabbaggiyā bhikkhuniyo vāsitakena piññākena nahāyiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁vā si tak ena ▁ pi ññā k ena ▁na hā y iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:153.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:153.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:153.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:154.1	Bhikkhuniyā ummaddāpentiyā parimaddāpentiyā pācittiyaṁ kattha paññattanti?	▁bhikkhuniyā ▁ um madd āpent iyā ▁pari madd āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:154.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:154.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:154.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:154.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:154.6	Sambahulā bhikkhuniyo bhikkhuniyā ummaddāpesuṁ parimaddāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁bhikkhuniyā ▁ um madd ā p esu ṃ ▁pari madd ā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:154.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:154.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:154.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:155.1	Sikkhamānāya ummaddāpentiyā parimaddāpentiyā pācittiyaṁ kattha paññattanti?	▁sikkh amān āya ▁ um madd āpent iyā ▁pari madd āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:155.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:155.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:155.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:155.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:155.6	Sambahulā bhikkhuniyo sikkhamānāya ummaddāpesuṁ parimaddāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁sikkh amān āya ▁ um madd ā p esu ṃ ▁pari madd ā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:155.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:155.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:155.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:156.1	Sāmaṇeriyā ummaddāpentiyā parimaddāpentiyā pācittiyaṁ kattha paññattanti?	▁sāmaṇer iyā ▁ um madd āpent iyā ▁pari madd āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:156.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:156.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:156.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:156.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:156.6	Sambahulā bhikkhuniyo sāmaṇeriyā ummaddāpesuṁ parimaddāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁sāmaṇer iyā ▁ um madd ā p esu ṃ ▁pari madd ā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:156.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:156.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:156.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:157.1	Gihiniyā ummaddāpentiyā parimaddāpentiyā pācittiyaṁ kattha paññattanti?	▁gihi ni yā ▁ um madd āpent iyā ▁pari madd āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:157.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:157.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:157.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:157.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:157.6	Sambahulā bhikkhuniyo gihiniyā ummaddāpesuṁ parimaddāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁gihi ni yā ▁ um madd ā p esu ṃ ▁pari madd ā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:157.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:157.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:157.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:158.1	Bhikkhussa purato anāpucchā āsane nisīdantiyā pācittiyaṁ kattha paññattanti?	▁bhikkhu ssa ▁purato ▁anā pucchā ▁āsan e ▁nisīd anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:158.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:158.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:158.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:158.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:158.6	Sambahulā bhikkhuniyo bhikkhussa purato anāpucchā āsane nisīdiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁bhikkhu ssa ▁purato ▁anā pucchā ▁āsan e ▁nisīd iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:158.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:158.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:158.9	kathinake …pe….	▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:159.1	Anokāsakataṁ bhikkhuṁ pañhaṁ pucchantiyā pācittiyaṁ kattha paññattanti?	▁an okāsa kat aṃ ▁bhikkhuṃ ▁pañh aṃ ▁pucch anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:159.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:159.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:159.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:159.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:159.6	Sambahulā bhikkhuniyo anokāsakataṁ bhikkhuṁ pañhaṁ pucchiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁an okāsa kat aṃ ▁bhikkhuṃ ▁pañh aṃ ▁pucch iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:159.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:159.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:159.9	padasodhamme …pe….	▁pad as o dhamm e ▁pe
PA_pli-tv-pvr_2.1:160.1	Asaṅkaccikāya gāmaṁ pavisantiyā pācittiyaṁ kattha paññattanti?	▁as aṃ ka cc ikāya ▁gām aṃ ▁pavis anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:160.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:160.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:160.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:160.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:160.6	Aññatarā bhikkhunī asaṅkaccikā gāmaṁ pāvisi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁as aṃ ka cc ikā ▁gām aṃ ▁pāvisi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:160.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:160.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:160.9	siyā kāyato samuṭṭhāti, na vācato na cittato;	▁siyā ▁kāy ato ▁samuṭṭhāti ▁na ▁vāc ato ▁na ▁citt ato
PA_pli-tv-pvr_2.1:160.10	siyā kāyato ca cittato ca samuṭṭhāti, na vācato …pe….	▁siyā ▁kāy ato ▁ca ▁citt ato ▁ca ▁samuṭṭhāti ▁na ▁vāc ato ▁pe
PA_pli-tv-pvr_2.1:161.1	Chattupāhanavaggo navamo.	▁chatt up ā han avaggo ▁navam o
PA_pli-tv-pvr_2.1:161.2	Navavaggakhuddakā niṭṭhitā.	▁nava vagga khudd akā ▁niṭṭhitā
PA_pli-tv-pvr_2.1:162.1	Tassuddānaṁ	▁tassuddānaṃ
PA_pli-tv-pvr_2.1:163.1	Lasuṇaṁ saṁhare lomaṁ,	▁la su ṇ aṃ ▁saṃ har e ▁ lom aṃ
PA_pli-tv-pvr_2.1:163.2	talamaṭṭhañca suddhikaṁ;	▁ tal ama ṭṭh añca ▁suddh ikaṃ
PA_pli-tv-pvr_2.1:163.3	Bhuñjantāmakadhaññānaṁ,	▁bhuñjant āma ka d haññ ānaṃ
PA_pli-tv-pvr_2.1:163.4	dve vighāsena dassanā.	▁dve ▁vi g hās ena ▁dassan ā
PA_pli-tv-pvr_2.1:164.1	Andhakāre paṭicchanne,	▁a ndhakār e ▁ paṭicchann e
PA_pli-tv-pvr_2.1:164.2	ajjhokāse rathikāya ca;	▁ajjh o kās e ▁rath ikāya ▁ca
PA_pli-tv-pvr_2.1:164.3	Pure pacchā vikāle ca,	▁pure ▁pacchā ▁vi kāle ▁ca
PA_pli-tv-pvr_2.1:164.4	duggahi niraye vadhi.	▁d ugga hi ▁niray e ▁vad hi
PA_pli-tv-pvr_2.1:165.1	Naggodakā visibbetvā,	▁na gg odak ā ▁vi si bb etvā
PA_pli-tv-pvr_2.1:165.2	pañcāhikaṁ saṅkamanīyaṁ;	▁pañc āhi kaṃ ▁saṃk am anīy aṃ
PA_pli-tv-pvr_2.1:165.3	Gaṇaṁ vibhaṅgasamaṇaṁ,	▁gaṇ aṃ ▁ vibhaṃg a samaṇ aṃ
PA_pli-tv-pvr_2.1:165.4	dubbalaṁ kathinena ca.	▁ dubbal aṃ ▁kathin ena ▁ca
PA_pli-tv-pvr_2.1:166.1	Ekamañcattharaṇena,	▁eka m añca tt haraṇ ena
PA_pli-tv-pvr_2.1:166.2	sañcicca sahajīvinī;	▁sa ñc icc a ▁saha jīv inī
PA_pli-tv-pvr_2.1:166.3	Datvā saṁsaṭṭhaanto ca,	▁datvā ▁ saṃsaṭṭh a anto ▁ca
PA_pli-tv-pvr_2.1:166.4	tirovassaṁ na pakkame.	▁ ti ro vass aṃ ▁na ▁pakkam e
PA_pli-tv-pvr_2.1:167.1	Rājā āsandi suttañca,	▁rājā ▁āsan di ▁sutt añca
PA_pli-tv-pvr_2.1:167.2	gihi vūpasamena ca;	▁gihi ▁vūpasam ena ▁ca
PA_pli-tv-pvr_2.1:167.3	Dade cīvarāvasathaṁ,	▁dad e ▁cīvar āva sat haṃ
PA_pli-tv-pvr_2.1:167.4	pariyāpuṇañca vācaye.	▁pari yā pu ṇ añca ▁vāc aye
PA_pli-tv-pvr_2.1:168.1	Ārāmakkosacaṇḍī ca,	▁ārām ak ko sa ca ṇḍ ī ▁ca
PA_pli-tv-pvr_2.1:168.2	bhuñjeyya kulamaccharī;	▁ bhuñj eyya ▁kul ama cchar ī
PA_pli-tv-pvr_2.1:168.3	Vāse pavāraṇovādaṁ,	▁vā se ▁ pavāraṇ o vād aṃ
PA_pli-tv-pvr_2.1:168.4	dve dhammā pasākhena ca.	▁dve ▁dhammā ▁pa sākh ena ▁ca
PA_pli-tv-pvr_2.1:169.1	Gabbhī pāyantī cha dhamme,	▁gabbh ī ▁ pāy antī ▁cha ▁dhamme
PA_pli-tv-pvr_2.1:169.2	asammatūnadvādasa;	▁ asammat ūn a d vād a sa
PA_pli-tv-pvr_2.1:169.3	Paripuṇṇañca saṅghena,	▁paripuṇṇ añca ▁saṃgh ena
PA_pli-tv-pvr_2.1:169.4	saha vuṭṭhā cha pañca ca.	▁saha ▁vuṭṭhā ▁cha ▁pañca ▁ca
PA_pli-tv-pvr_2.1:170.1	Kumārī dve ca saṅghena,	▁ kumār ī ▁dve ▁ca ▁saṃgh ena
PA_pli-tv-pvr_2.1:170.2	dvādasa sammatena ca;	▁dvādasa ▁sammat ena ▁ca
PA_pli-tv-pvr_2.1:170.3	Alaṁ sace ca dvevassaṁ,	▁alaṃ ▁sace ▁ca ▁dve vass aṃ
PA_pli-tv-pvr_2.1:170.4	saṁsaṭṭhā sāmikena ca.	▁ saṃsaṭṭh ā ▁ sāmik ena ▁ca
PA_pli-tv-pvr_2.1:171.1	Pārivāsikānuvassaṁ,	▁ pāri vāsik ānu vass aṃ
PA_pli-tv-pvr_2.1:171.2	duve vuṭṭhāpanena ca;	▁du ve ▁vuṭṭhā pan ena ▁ca
PA_pli-tv-pvr_2.1:171.3	Chattayānena saṅghāṇi,	▁chatt a yān ena ▁saṃgh ā ṇi
PA_pli-tv-pvr_2.1:171.4	itthālaṅkāravaṇṇake.	▁itth ālaṃkār avaṇṇ ake
PA_pli-tv-pvr_2.1:172.1	Piññākabhikkhunī ceva,	▁ pi ññā ka bhikkh u nī ▁ceva
PA_pli-tv-pvr_2.1:172.2	sikkhā ca sāmaṇerikā;	▁sikkhā ▁ca ▁sāmaṇer ikā
PA_pli-tv-pvr_2.1:172.3	Gihi bhikkhussa purato,	▁gihi ▁bhikkhu ssa ▁purato
PA_pli-tv-pvr_2.1:172.4	anokāsaṁ saṅkaccikāti.	▁an okāsa ṃ ▁saṃk a cc ikā ti
PA_pli-tv-pvr_2.1:173.1	Tesaṁ vaggānaṁ uddānaṁ	▁tesaṃ ▁ vagg ānaṃ ▁ud dānaṃ
PA_pli-tv-pvr_2.1:174.1	Lasuṇandhakārā nhānā,	▁la su ṇa ndhakār ā ▁n hā nā
PA_pli-tv-pvr_2.1:174.2	tuvaṭṭā cittagārakā;	▁tu vaṭṭ ā ▁citta gār akā
PA_pli-tv-pvr_2.1:174.3	Ārāmaṁ gabbhinī ceva,	▁ārām aṃ ▁gabbh inī ▁ceva
PA_pli-tv-pvr_2.1:174.4	kumārī chattupāhanāti.	▁ kumār ī ▁chatt up ā han āti
PA_pli-tv-pvr_2.1:175.0	5. Pāṭidesanīyakaṇḍa	▁pāṭi des anīy akaṇḍ a
PA_pli-tv-pvr_2.1:175.1	Sappiṁ viññāpetvā bhuñjantiyā pāṭidesanīyaṁ kattha paññattanti?	▁sappi ṃ ▁viññāp etvā ▁bhuñjant iyā ▁pāṭi des anīy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:175.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:175.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:175.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:175.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:175.6	Chabbaggiyā bhikkhuniyo sappiṁ viññāpetvā bhuñjiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁sappi ṃ ▁viññāp etvā ▁ bhuñj iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:175.7	Ekā paññatti, ekā anupaññatti.	▁ekā ▁paññatti ▁ekā ▁anu paññatti
PA_pli-tv-pvr_2.1:175.8	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁catūhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:176.1	Telaṁ viññāpetvā bhuñjantiyā pāṭidesanīyaṁ kattha paññattanti?	▁te laṃ ▁viññāp etvā ▁bhuñjant iyā ▁pāṭi des anīy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:176.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:176.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:176.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:176.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:176.6	Chabbaggiyā bhikkhuniyo telaṁ viññāpetvā bhuñjiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁te laṃ ▁viññāp etvā ▁ bhuñj iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:176.7	Ekā paññatti, ekā anupaññatti.	▁ekā ▁paññatti ▁ekā ▁anu paññatti
PA_pli-tv-pvr_2.1:176.8	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁catūhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:177.1	Madhuṁ viññāpetvā bhuñjantiyā pāṭidesanīyaṁ kattha paññattanti?	▁madhu ṃ ▁viññāp etvā ▁bhuñjant iyā ▁pāṭi des anīy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:177.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:177.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:177.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:177.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:177.6	Chabbaggiyā bhikkhuniyo madhuṁ viññāpetvā bhuñjiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁madhu ṃ ▁viññāp etvā ▁ bhuñj iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:177.7	Ekā paññatti, ekā anupaññatti.	▁ekā ▁paññatti ▁ekā ▁anu paññatti
PA_pli-tv-pvr_2.1:177.8	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁catūhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:178.1	Phāṇitaṁ viññāpetvā bhuñjantiyā pāṭidesanīyaṁ kattha paññattanti?	▁p hā ṇ itaṃ ▁viññāp etvā ▁bhuñjant iyā ▁pāṭi des anīy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:178.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:178.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:178.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:178.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:178.6	Chabbaggiyā bhikkhuniyo phāṇitaṁ viññāpetvā bhuñjiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁p hā ṇ itaṃ ▁viññāp etvā ▁ bhuñj iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:178.7	Ekā paññatti, ekā anupaññatti.	▁ekā ▁paññatti ▁ekā ▁anu paññatti
PA_pli-tv-pvr_2.1:178.8	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁catūhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:179.1	Macchaṁ viññāpetvā bhuñjantiyā pāṭidesanīyaṁ kattha paññattanti?	▁macch aṃ ▁viññāp etvā ▁bhuñjant iyā ▁pāṭi des anīy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:179.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:179.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:179.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:179.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:179.6	Chabbaggiyā bhikkhuniyo macchaṁ viññāpetvā bhuñjiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁macch aṃ ▁viññāp etvā ▁ bhuñj iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:179.7	Ekā paññatti, ekā anupaññatti.	▁ekā ▁paññatti ▁ekā ▁anu paññatti
PA_pli-tv-pvr_2.1:179.8	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁catūhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:180.1	Maṁsaṁ viññāpetvā bhuñjantiyā pāṭidesanīyaṁ kattha paññattanti?	▁maṃs aṃ ▁viññāp etvā ▁bhuñjant iyā ▁pāṭi des anīy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:180.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
